Year,Day_ISO,Week_ISO,Week,Periodo_hora,Bosque,Codigo_vuelo_dia,Codigo_vuelo,Polinizador,Codigo_captura,Planta,X,Y
2020,150,22,8,3,1,33,230,Sphaerophoria_scripta,NA,Bellis_perennis,16,18
2020,150,22,8,3,1,33,230,Sphaerophoria_scripta,NA,Bellis_perennis,16,18
2020,150,22,8,3,1,33,230,Sphaerophoria_scripta,NA,Ranunculus_sp,16,18
2020,150,22,8,3,1,33,230,Sphaerophoria_scripta,NA,Ranunculus_sp,16,18
2020,150,22,8,3,1,33,230,Sphaerophoria_scripta,NA,Ranunculus_sp,16,18
2020,146,22,7,1,2,1,231,Sphaerophoria_scripta,NA,Bellis_perennis,0,0
2020,146,22,7,1,2,1,231,Sphaerophoria_scripta,NA,Bellis_perennis,0,0
2020,146,22,7,1,2,1,231,Sphaerophoria_scripta,NA,Myosotis_lamottiana,0,0
2020,146,22,7,1,2,1,231,Sphaerophoria_scripta,NA,Myosotis_lamottiana,1,0
2020,146,22,7,1,2,1,231,Sphaerophoria_scripta,NA,Bellis_perennis,1,0
2020,146,22,7,1,2,1,231,Sphaerophoria_scripta,NA,Bellis_perennis,1,0
2020,146,22,7,1,2,3,233,Sphaerophoria_scripta,NA,Hutchinsia_alpina,17,24
2020,146,22,7,1,2,3,233,Sphaerophoria_scripta,NA,Veronica_sp,17,24
2020,146,22,7,1,2,3,233,Sphaerophoria_scripta,NA,Veronica_sp,17,24
2020,146,22,7,1,2,3,233,Sphaerophoria_scripta,NA,Bellis_perennis,17,24
2020,146,22,7,1,2,6,236,Sphaerophoria_scripta,NA,Ranunculus_sp,10,21
2020,146,22,7,1,2,6,236,Sphaerophoria_scripta,NA,Hutchinsia_alpina,9,21
2020,146,22,7,1,2,6,236,Sphaerophoria_scripta,NA,Hutchinsia_alpina,9,21
2020,146,22,7,1,2,7,237,Sphaerophoria_scripta,NA,Bellis_perennis,8,14
2020,146,22,7,1,2,7,237,Sphaerophoria_scripta,NA,Bellis_perennis,8,14
2020,146,22,7,1,2,7,237,Sphaerophoria_scripta,NA,Bellis_perennis,8,15
2020,146,22,7,1,2,12,242,Sphaerophoria_scripta,NA,Myosotis_lamottiana,9,4
2020,146,22,7,1,2,12,242,Sphaerophoria_scripta,NA,Myosotis_lamottiana,9,4
2020,146,22,7,1,2,12,242,Sphaerophoria_scripta,NA,Bellis_perennis,9,5
2020,146,22,7,1,2,12,242,Sphaerophoria_scripta,NA,Bellis_perennis,8,5
2020,146,22,7,1,2,13,243,Sphaerophoria_scripta,NA,Ranunculus_sp,12,0
2020,146,22,7,1,2,13,243,Sphaerophoria_scripta,NA,Ranunculus_sp,12,0
2020,146,22,7,1,2,13,243,Sphaerophoria_scripta,NA,Bellis_perennis,12,1
2020,146,22,7,1,2,13,243,Sphaerophoria_scripta,NA,Bellis_perennis,12,1
2020,146,22,7,1,2,13,243,Sphaerophoria_scripta,NA,Bellis_perennis,12,1
2020,146,22,7,1,2,13,243,Sphaerophoria_scripta,NA,Myosotis_lamottiana,12,1
2020,146,22,7,1,2,13,243,Sphaerophoria_scripta,NA,Ranunculus_sp,12,1
2020,146,22,7,1,2,15,245,Sphaerophoria_scripta,NA,Bellis_perennis,9,6
2020,146,22,7,1,2,15,245,Sphaerophoria_scripta,NA,Bellis_perennis,9,6
2020,146,22,7,1,2,15,245,Sphaerophoria_scripta,NA,Bellis_perennis,9,6
2020,146,22,7,2,2,17,247,Sphaerophoria_scripta,NA,Bellis_perennis,23,10
2020,146,22,7,2,2,17,247,Sphaerophoria_scripta,NA,Bellis_perennis,22,10
2020,146,22,7,2,2,17,247,Sphaerophoria_scripta,NA,Bellis_perennis,22,10
2020,146,22,7,2,2,17,247,Sphaerophoria_scripta,NA,Bellis_perennis,22,10
2020,146,22,7,2,2,17,247,Sphaerophoria_scripta,NA,Bellis_perennis,22,10
2020,146,22,7,1,2,18,248,Sphaerophoria_scripta,NA,Hutchinsia_alpina,20,15
2020,146,22,7,1,2,18,248,Sphaerophoria_scripta,NA,Hutchinsia_alpina,20,15
2020,146,22,7,1,2,18,248,Sphaerophoria_scripta,NA,Hutchinsia_alpina,20,15
2020,146,22,7,1,2,18,248,Sphaerophoria_scripta,NA,Hutchinsia_alpina,20,15
2020,146,22,7,2,2,19,249,Sphaerophoria_scripta,NA,Hutchinsia_alpina,20,15
2020,146,22,7,2,2,19,249,Sphaerophoria_scripta,NA,Hutchinsia_alpina,20,15
2020,146,22,7,2,2,19,249,Sphaerophoria_scripta,NA,Hutchinsia_alpina,20,15
2020,146,22,7,2,2,19,249,Sphaerophoria_scripta,NA,Hutchinsia_alpina,20,15
2020,146,22,7,2,2,19,249,Sphaerophoria_scripta,NA,Ranunculus_sp,20,15
2020,146,22,7,2,2,20,250,Sphaerophoria_scripta,NA,Ranunculus_sp,20,15
2020,146,22,7,2,2,20,250,Sphaerophoria_scripta,NA,Bellis_perennis,21,15
2020,146,22,7,2,2,20,250,Sphaerophoria_scripta,NA,Bellis_perennis,21,15
2020,146,22,7,2,2,22,252,Sphaerophoria_scripta,NA,Ranunculus_sp,21,21
2020,146,22,7,2,2,22,252,Sphaerophoria_scripta,NA,Ranunculus_sp,21,21
2020,146,22,7,2,2,23,253,Sphaerophoria_scripta,NA,Clinopodium_sp,8,18
2020,146,22,7,2,2,23,253,Sphaerophoria_scripta,NA,Clinopodium_sp,8,18
2020,146,22,7,2,2,23,253,Sphaerophoria_scripta,NA,Bellis_perennis,7,18
2020,146,22,7,2,2,24,254,Sphaerophoria_scripta,NA,Myosotis_lamottiana,1,19
2020,146,22,7,2,2,24,254,Sphaerophoria_scripta,NA,Myosotis_lamottiana,1,19
2020,146,22,7,2,2,24,254,Sphaerophoria_scripta,NA,Bellis_perennis,1,19
2020,146,22,7,2,2,31,261,Sphaerophoria_scripta,NA,Ranunculus_sp,14,23
2020,146,22,7,2,2,31,261,Sphaerophoria_scripta,NA,Ranunculus_sp,13,23
2020,146,22,7,2,2,31,261,Sphaerophoria_scripta,NA,Ranunculus_sp,13,23
2020,146,22,7,2,2,31,261,Sphaerophoria_scripta,NA,Bellis_perennis,13,23
2020,146,22,7,2,2,31,261,Sphaerophoria_scripta,NA,Myosotis_lamottiana,14,24
2020,146,22,7,2,2,32,262,Sphaerophoria_scripta,NA,Potentilla_erecta,23,7
2020,146,22,7,2,2,32,262,Sphaerophoria_scripta,NA,Potentilla_erecta,23,7
2020,146,22,7,2,2,32,262,Sphaerophoria_scripta,NA,Bellis_perennis,22,7
2020,146,22,7,2,2,34,264,Sphaerophoria_scripta,NA,Bellis_perennis,16,4
2020,146,22,7,2,2,34,264,Sphaerophoria_scripta,NA,Myosotis_lamottiana,16,4
2020,146,22,7,2,2,34,264,Sphaerophoria_scripta,NA,Bellis_perennis,16,4
2020,146,22,7,2,2,34,264,Sphaerophoria_scripta,NA,Ranunculus_sp,24,13
2020,146,22,7,2,2,34,264,Sphaerophoria_scripta,NA,Bellis_perennis,24,13
2020,146,22,7,2,2,34,264,Sphaerophoria_scripta,NA,Bellis_perennis,21,14
2020,146,22,7,2,2,34,264,Sphaerophoria_scripta,NA,Bellis_perennis,21,14
2020,146,22,7,2,2,34,264,Sphaerophoria_scripta,NA,Bellis_perennis,20,13
2020,146,22,7,2,2,34,264,Sphaerophoria_scripta,NA,Bellis_perennis,20,14
2020,146,22,7,2,2,34,264,Sphaerophoria_scripta,NA,Potentilla_erecta,20,14
2020,146,22,7,2,2,35,265,Sphaerophoria_scripta,NA,Myosotis_lamottiana,7,1
2020,146,22,7,2,2,35,265,Sphaerophoria_scripta,NA,Myosotis_lamottiana,7,1
2020,146,22,7,2,2,35,265,Sphaerophoria_scripta,NA,Myosotis_lamottiana,7,1
2020,146,22,7,2,2,35,265,Sphaerophoria_scripta,NA,Ranunculus_sp,7,1
2020,146,22,7,2,2,36,266,Sphaerophoria_scripta,NA,Ranunculus_sp,22,4
2020,146,22,7,2,2,36,266,Sphaerophoria_scripta,NA,Ranunculus_sp,22,4
2020,146,22,7,2,2,36,266,Sphaerophoria_scripta,NA,Myosotis_lamottiana,20,4
2020,146,22,7,3,2,37,267,Sphaerophoria_scripta,NA,Taraxacum_sp,3,14
2020,146,22,7,3,2,37,267,Sphaerophoria_scripta,NA,Ranunculus_sp,3,14
2020,146,22,7,3,2,37,267,Sphaerophoria_scripta,NA,Bellis_perennis,3,14
2020,146,22,7,3,2,37,267,Sphaerophoria_scripta,NA,Veronica_sp,3,14
2020,146,22,7,3,2,37,267,Sphaerophoria_scripta,NA,Veronica_sp,3,14
2020,146,22,7,3,2,37,267,Sphaerophoria_scripta,NA,Bellis_perennis,3,13
2020,146,22,7,3,2,39,269,Sphaerophoria_scripta,NA,Ranunculus_sp,7,18
2020,146,22,7,3,2,39,269,Sphaerophoria_scripta,NA,Saxifraga_hirsuta,7,18
2020,146,22,7,3,2,39,269,Sphaerophoria_scripta,NA,Saxifraga_hirsuta,7,18
2020,146,22,7,3,2,39,269,Sphaerophoria_scripta,NA,Hutchinsia_alpina,7,18
2020,146,22,7,3,2,39,269,Sphaerophoria_scripta,NA,Hutchinsia_alpina,7,18
2020,146,22,7,3,2,40,270,Sphaerophoria_scripta,NA,Geranium_robertianum,5,23
2020,146,22,7,3,2,40,270,Sphaerophoria_scripta,NA,Geranium_robertianum,5,23
2020,146,22,7,3,2,40,270,Sphaerophoria_scripta,NA,Hutchinsia_alpina,5,23
2020,146,22,7,3,2,40,270,Sphaerophoria_scripta,NA,Hutchinsia_alpina,5,23
2020,146,22,7,3,2,41,271,Sphaerophoria_scripta,NA,Ranunculus_sp,14,22
2020,146,22,7,3,2,41,271,Sphaerophoria_scripta,NA,Ranunculus_sp,12,21
2020,146,22,7,3,2,41,271,Sphaerophoria_scripta,NA,Hutchinsia_alpina,11,21
2020,146,22,7,3,2,43,273,Sphaerophoria_scripta,NA,Bellis_perennis,9,1
2020,146,22,7,3,2,43,273,Sphaerophoria_scripta,NA,Bellis_perennis,9,1
2020,146,22,7,3,2,43,273,Sphaerophoria_scripta,NA,Bellis_perennis,9,0
2020,146,22,7,3,2,43,273,Sphaerophoria_scripta,NA,Bellis_perennis,9,0
2020,146,22,7,3,2,44,274,Sphaerophoria_scripta,NA,Potentilla_erecta,17,1
2020,146,22,7,3,2,44,274,Sphaerophoria_scripta,NA,Ranunculus_sp,17,1
2020,146,22,7,1,2,46,276,Sphaerophoria_scripta,NA,Ranunculus_sp,22,14
2020,146,22,7,1,2,46,276,Sphaerophoria_scripta,NA,Ranunculus_sp,22,14
2020,146,22,7,1,2,47,277,Sphaerophoria_scripta,NA,Myosotis_lamottiana,22,15
2020,146,22,7,1,2,47,277,Sphaerophoria_scripta,NA,Bellis_perennis,22,15
2020,146,22,7,1,2,47,277,Sphaerophoria_scripta,NA,Bellis_perennis,22,15
2020,146,22,7,1,2,47,277,Sphaerophoria_scripta,NA,Bellis_perennis,22,15
2020,146,22,7,1,2,49,279,Sphaerophoria_scripta,NA,Myosotis_lamottiana,20,21
2020,146,22,7,1,2,49,279,Sphaerophoria_scripta,NA,Myosotis_lamottiana,20,21
2020,146,22,7,1,2,49,279,Sphaerophoria_scripta,NA,Myosotis_lamottiana,20,21
2020,146,22,7,1,2,49,279,Sphaerophoria_scripta,NA,Bellis_perennis,20,21
2020,146,22,7,1,2,49,279,Sphaerophoria_scripta,NA,Bellis_perennis,19,21
2020,146,22,7,1,2,49,279,Sphaerophoria_scripta,NA,Myosotis_lamottiana,19,21
2020,146,22,7,1,2,52,282,Sphaerophoria_scripta,NA,Hutchinsia_alpina,8,20
2020,146,22,7,1,2,52,282,Sphaerophoria_scripta,NA,Hutchinsia_alpina,8,20
2020,146,22,7,1,2,52,282,Sphaerophoria_scripta,NA,Hutchinsia_alpina,7,20
2020,146,22,7,1,2,52,282,Sphaerophoria_scripta,NA,Saxifraga_hirsuta,7,20
2020,146,22,7,1,2,52,282,Sphaerophoria_scripta,NA,Hutchinsia_alpina,7,20
2020,146,22,7,1,2,55,285,Sphaerophoria_scripta,NA,Ranunculus_sp,7,20
2020,146,22,7,1,2,55,285,Sphaerophoria_scripta,NA,Hutchinsia_alpina,8,20
2020,146,22,7,1,2,55,285,Sphaerophoria_scripta,NA,Hutchinsia_alpina,8,20
2020,146,22,7,1,2,61,291,Sphaerophoria_scripta,NA,Bellis_perennis,21,8
2020,146,22,7,1,2,61,291,Sphaerophoria_scripta,NA,Ranunculus_sp,23,9
2020,146,22,7,1,2,61,291,Sphaerophoria_scripta,NA,Bellis_perennis,22,9
2020,146,22,7,1,2,64,294,Sphaerophoria_scripta,NA,Ranunculus_sp,18,13
2020,146,22,7,1,2,64,294,Sphaerophoria_scripta,NA,Ranunculus_sp,18,13
2020,146,22,7,1,2,64,294,Sphaerophoria_scripta,NA,Bellis_perennis,18,13
2020,146,22,7,1,2,64,294,Sphaerophoria_scripta,NA,Bellis_perennis,18,14
2020,146,22,7,1,2,64,294,Sphaerophoria_scripta,NA,Ranunculus_sp,18,15
2020,146,22,7,1,2,64,294,Sphaerophoria_scripta,NA,Bellis_perennis,18,14
2020,146,22,7,2,2,69,299,Sphaerophoria_scripta,NA,Geranium_robertianum,4,20
2020,146,22,7,2,2,69,299,Sphaerophoria_scripta,NA,Hutchinsia_alpina,4,20
2020,146,22,7,2,2,74,304,Sphaerophoria_scripta,NA,Hutchinsia_alpina,8,17
2020,146,22,7,2,2,74,304,Sphaerophoria_scripta,NA,Hutchinsia_alpina,8,17
2020,146,22,7,2,2,74,304,Sphaerophoria_scripta,NA,Clinopodium_sp,8,17
2020,146,22,7,2,2,74,304,Sphaerophoria_scripta,NA,Clinopodium_sp,8,17
2020,146,22,7,2,2,74,304,Sphaerophoria_scripta,NA,Hutchinsia_alpina,8,17
2020,146,22,7,2,2,77,307,Sphaerophoria_scripta,NA,Geranium_robertianum,9,17
2020,146,22,7,2,2,77,307,Sphaerophoria_scripta,NA,Veronica_sp,9,17
2020,146,22,7,2,2,77,307,Sphaerophoria_scripta,NA,Bellis_perennis,8,17
2020,146,22,7,2,2,78,308,Sphaerophoria_scripta,NA,Geranium_robertianum,9,17
2020,146,22,7,2,2,78,308,Sphaerophoria_scripta,NA,Myosotis_lamottiana,9,17
2020,146,22,7,2,2,78,308,Sphaerophoria_scripta,NA,Bellis_perennis,9,17
2020,146,22,7,2,2,78,308,Sphaerophoria_scripta,NA,Myosotis_lamottiana,9,17
2020,146,22,7,2,2,78,308,Sphaerophoria_scripta,NA,Myosotis_lamottiana,9,17
2020,146,22,7,2,2,78,308,Sphaerophoria_scripta,NA,Bellis_perennis,9,17
2020,146,22,7,2,2,78,308,Sphaerophoria_scripta,NA,Bellis_perennis,9,18
2020,146,22,7,2,2,78,308,Sphaerophoria_scripta,NA,Bellis_perennis,9,18
2020,146,22,7,2,2,81,311,Sphaerophoria_scripta,NA,Saxifraga_hirsuta,20,19
2020,146,22,7,2,2,81,311,Sphaerophoria_scripta,NA,Saxifraga_hirsuta,20,19
2020,146,22,7,2,2,81,311,Sphaerophoria_scripta,NA,Saxifraga_hirsuta,20,19
2020,146,22,7,2,2,81,311,Sphaerophoria_scripta,NA,Saxifraga_hirsuta,20,19
2020,146,22,7,2,2,81,311,Sphaerophoria_scripta,NA,Saxifraga_hirsuta,20,19
2020,146,22,7,3,2,83,313,Sphaerophoria_scripta,NA,Ranunculus_sp,16,17
2020,146,22,7,3,2,83,313,Sphaerophoria_scripta,NA,Bellis_perennis,17,18
2020,146,22,7,3,2,83,313,Sphaerophoria_scripta,NA,Potentilla_erecta,17,18
2020,146,22,7,3,2,83,313,Sphaerophoria_scripta,NA,Ranunculus_sp,17,18
2020,146,22,7,3,2,83,313,Sphaerophoria_scripta,NA,Ranunculus_sp,17,18
2020,146,22,7,3,2,83,313,Sphaerophoria_scripta,NA,Bellis_perennis,17,19
2020,146,22,7,3,2,83,313,Sphaerophoria_scripta,NA,Bellis_perennis,17,19
2020,146,22,7,3,2,84,314,Sphaerophoria_scripta,NA,Ranunculus_sp,2,10
2020,146,22,7,3,2,84,314,Sphaerophoria_scripta,NA,Ranunculus_sp,1,10
2020,146,22,7,3,2,85,315,Sphaerophoria_scripta,NA,Ranunculus_sp,7,15
2020,146,22,7,3,2,85,315,Sphaerophoria_scripta,NA,Ranunculus_sp,6,14
2020,147,22,8,3,4,92,322,Sphaerophoria_scripta,NA,Potentilla_erecta,19,0
2020,147,22,8,3,4,92,322,Sphaerophoria_scripta,NA,Potentilla_erecta,19,0
2020,147,22,8,3,4,92,322,Sphaerophoria_scripta,NA,Potentilla_erecta,19,0
2020,147,22,8,3,4,92,322,Sphaerophoria_scripta,NA,Potentilla_erecta,19,0
2020,166,24,10,2,2,10,334,Sphaerophoria_scripta,NA,Bellis_perennis,9,3
2020,166,24,10,2,2,10,334,Sphaerophoria_scripta,NA,Ranunculus_sp,9,3
2020,166,24,10,2,2,12,336,Sphaerophoria_scripta,NA,Bellis_perennis,8,5
2020,166,24,10,2,2,12,336,Sphaerophoria_scripta,NA,Myosotis_lamottiana,8,5
2020,166,24,10,2,2,12,336,Sphaerophoria_scripta,NA,Cerastium_vulgare,9,5
2020,166,24,10,2,2,12,336,Sphaerophoria_scripta,NA,Bellis_perennis,9,4
2020,172,25,11,3,5,7,354,Sphaerophoria_scripta,NA,Potentilla_erecta,9,6
2020,172,25,11,3,5,7,354,Sphaerophoria_scripta,NA,Potentilla_erecta,9,6
2020,172,25,11,3,5,7,354,Sphaerophoria_scripta,NA,Potentilla_erecta,9,6
2020,172,25,11,3,5,7,354,Sphaerophoria_scripta,NA,Potentilla_erecta,8,6
2020,172,25,11,3,5,7,354,Sphaerophoria_scripta,NA,Potentilla_erecta,9,6
2020,172,25,11,3,5,7,354,Sphaerophoria_scripta,NA,Potentilla_erecta,8,7
2020,172,25,11,3,5,8,355,Sphaerophoria_scripta,NA,Potentilla_erecta,4,19
2020,172,25,11,3,5,8,355,Sphaerophoria_scripta,NA,Potentilla_erecta,3,20
2020,172,25,11,3,5,9,356,Sphaerophoria_scripta,NA,Potentilla_erecta,10,8
2020,172,25,11,3,5,9,356,Sphaerophoria_scripta,NA,Potentilla_erecta,9,7
2020,172,25,11,3,5,10,357,Sphaerophoria_scripta,NA,Potentilla_erecta,0,16
2020,172,25,11,3,5,10,357,Sphaerophoria_scripta,NA,Potentilla_erecta,1,16
2020,172,25,11,3,5,10,357,Sphaerophoria_scripta,NA,Potentilla_erecta,1,17
2020,172,25,11,3,5,10,357,Sphaerophoria_scripta,NA,Potentilla_erecta,0,17
2020,172,25,11,3,5,11,358,Sphaerophoria_scripta,NA,Potentilla_erecta,0,4
2020,172,25,11,3,5,11,358,Sphaerophoria_scripta,NA,Potentilla_erecta,0,4
2020,172,25,11,3,5,11,358,Sphaerophoria_scripta,NA,Potentilla_erecta,1,4
2020,172,25,11,3,5,12,359,Sphaerophoria_scripta,NA,Potentilla_erecta,14,0
2020,172,25,11,3,5,12,359,Sphaerophoria_scripta,NA,Potentilla_erecta,14,0
2020,172,25,11,3,5,12,359,Sphaerophoria_scripta,NA,Potentilla_erecta,15,0
2020,174,26,11,1,1,1,360,Sphaerophoria_scripta,NA,Thymus_praecox,10,15
2020,174,26,11,1,1,1,360,Sphaerophoria_scripta,NA,Thymus_praecox,10,15
2020,174,26,11,1,1,1,360,Sphaerophoria_scripta,NA,Thymus_praecox,11,15
2020,174,26,11,1,1,1,360,Sphaerophoria_scripta,NA,Bellis_perennis,10,15
2020,174,26,11,1,1,1,360,Sphaerophoria_scripta,NA,Thymus_praecox,10,15
2020,175,26,12,2,2,8,404,Sphaerophoria_scripta,NA,Ranunculus_sp,10,9
2020,175,26,12,2,2,8,404,Sphaerophoria_scripta,NA,Ranunculus_sp,10,9
2020,177,26,12,2,5,3,420,Sphaerophoria_scripta,NA,Potentilla_erecta,8,19
2020,177,26,12,2,5,3,420,Sphaerophoria_scripta,NA,Potentilla_erecta,9,19
2020,180,26,12,2,2,15,435,Sphaerophoria_scripta,NA,Bellis_perennis,1,20
2020,180,26,12,2,2,15,435,Sphaerophoria_scripta,NA,Bellis_perennis,1,20
2020,180,26,12,2,2,15,435,Sphaerophoria_scripta,NA,Bellis_perennis,1,20
2020,180,26,12,2,2,17,437,Sphaerophoria_scripta,NA,Bellis_perennis,4,1
2020,180,26,12,2,2,17,437,Sphaerophoria_scripta,NA,Bellis_perennis,4,1
2020,180,26,12,2,2,17,437,Sphaerophoria_scripta,NA,Bellis_perennis,4,1
2020,180,26,12,3,2,25,445,Sphaerophoria_scripta,NA,Bellis_perennis,6,4
2020,180,26,12,3,2,25,445,Sphaerophoria_scripta,NA,Bellis_perennis,6,4
2020,180,26,12,3,2,25,445,Sphaerophoria_scripta,NA,Bellis_perennis,6,4
2020,180,26,12,3,2,25,445,Sphaerophoria_scripta,NA,Bellis_perennis,6,4
2020,179,26,12,1,3,3,460,Sphaerophoria_scripta,NA,Taraxacum_sp,6,18
2020,179,26,12,1,3,3,460,Sphaerophoria_scripta,NA,Taraxacum_sp,6,18
2020,179,26,12,1,3,3,460,Sphaerophoria_scripta,NA,Taraxacum_sp,6,18
2020,179,26,12,1,3,5,462,Sphaerophoria_scripta,NA,Taraxacum_sp,6,18
2020,179,26,12,1,3,5,462,Sphaerophoria_scripta,NA,Taraxacum_sp,6,18
2020,179,26,12,2,3,7,464,Sphaerophoria_scripta,NA,Potentilla_erecta,16,17
2020,179,26,12,2,3,7,464,Sphaerophoria_scripta,NA,Potentilla_erecta,16,17
2020,179,26,12,2,3,8,465,Sphaerophoria_scripta,NA,Potentilla_erecta,19,16
2020,179,26,12,2,3,8,465,Sphaerophoria_scripta,NA,Potentilla_erecta,18,17
2020,179,26,12,2,3,8,465,Sphaerophoria_scripta,NA,Potentilla_erecta,19,16
2020,179,26,12,2,3,10,467,Sphaerophoria_scripta,NA,Potentilla_erecta,16,15
2020,179,26,12,2,3,10,467,Sphaerophoria_scripta,NA,Potentilla_erecta,16,15
2020,179,26,12,2,3,12,469,Sphaerophoria_scripta,NA,Potentilla_erecta,22,15
2020,179,26,12,2,3,12,469,Sphaerophoria_scripta,NA,Potentilla_erecta,22,15
2020,179,26,12,2,3,13,470,Sphaerophoria_scripta,NA,Plantago_sp,16,9
2020,179,26,12,2,3,13,470,Sphaerophoria_scripta,NA,Thymus_praecox,16,9
2020,179,26,12,3,3,16,473,Sphaerophoria_scripta,NA,Gallium_saxatile,21,0
2020,179,26,12,3,3,16,473,Sphaerophoria_scripta,NA,Thymus_praecox,21,0
2020,179,26,12,3,3,17,474,Sphaerophoria_scripta,NA,Thymus_praecox,21,0
2020,179,26,12,3,3,17,474,Sphaerophoria_scripta,NA,Thymus_praecox,21,0
2020,179,26,12,3,3,19,476,Sphaerophoria_scripta,NA,Potentilla_erecta,4,14
2020,179,26,12,3,3,19,476,Sphaerophoria_scripta,NA,Potentilla_erecta,4,14
2020,179,26,12,3,3,20,477,Sphaerophoria_scripta,NA,Potentilla_erecta,3,15
2020,179,26,12,3,3,20,477,Sphaerophoria_scripta,NA,Potentilla_erecta,3,15
2020,179,26,12,3,3,20,477,Sphaerophoria_scripta,NA,Potentilla_erecta,3,15
2020,179,26,12,3,3,21,478,Sphaerophoria_scripta,NA,Potentilla_erecta,3,14
2020,179,26,12,3,3,21,478,Sphaerophoria_scripta,NA,Potentilla_erecta,3,14
2020,179,26,12,3,3,21,478,Sphaerophoria_scripta,NA,Potentilla_erecta,3,14
2020,179,26,12,3,3,21,478,Sphaerophoria_scripta,NA,Potentilla_erecta,3,14
2020,179,26,12,3,3,22,479,Sphaerophoria_scripta,NA,Potentilla_erecta,16,13
2020,179,26,12,3,3,22,479,Sphaerophoria_scripta,NA,Thymus_praecox,16,13
2020,179,26,12,3,3,22,479,Sphaerophoria_scripta,NA,Potentilla_erecta,16,13
2020,179,26,12,3,3,26,483,Sphaerophoria_scripta,NA,Potentilla_erecta,3,12
2020,179,26,12,3,3,26,483,Sphaerophoria_scripta,NA,Potentilla_erecta,3,12
2020,179,26,12,3,3,26,483,Sphaerophoria_scripta,NA,Potentilla_erecta,3,13
2020,179,26,12,3,3,29,486,Sphaerophoria_scripta,NA,Thymus_praecox,19,11
2020,179,26,12,3,3,29,486,Sphaerophoria_scripta,NA,Thymus_praecox,19,11
2020,173,25,11,1,3,1,487,Sphaerophoria_scripta,NA,Helianthemum_nummularium,21,0
2020,173,25,11,1,3,1,487,Sphaerophoria_scripta,NA,Helianthemum_nummularium,21,0
2020,173,25,11,2,3,7,493,Sphaerophoria_scripta,NA,Thymus_praecox,24,20
2020,173,25,11,2,3,7,493,Sphaerophoria_scripta,NA,Thymus_praecox,24,20
2020,173,25,11,3,3,8,494,Sphaerophoria_scripta,NA,Potentilla_erecta,3,18
2020,173,25,11,3,3,8,494,Sphaerophoria_scripta,NA,Potentilla_erecta,3,18
2020,173,25,11,3,3,9,495,Sphaerophoria_scripta,NA,Potentilla_erecta,5,15
2020,173,25,11,3,3,9,495,Sphaerophoria_scripta,NA,Potentilla_erecta,5,15
2020,173,25,11,3,3,9,495,Sphaerophoria_scripta,NA,Potentilla_erecta,5,15
2020,98,15,1,2,3,7,499,Sphaerophoria_scripta,NA,Thymus_praecox,23,0
2020,98,15,1,2,3,7,499,Sphaerophoria_scripta,NA,Thymus_praecox,23,0
2020,98,15,1,2,3,7,499,Sphaerophoria_scripta,NA,Thymus_praecox,23,0
2020,98,15,1,2,3,11,503,Sphaerophoria_scripta,NA,Ranunculus_sp,8,18
2020,98,15,1,2,3,11,503,Sphaerophoria_scripta,NA,Ranunculus_sp,8,18
2020,98,15,1,2,3,11,503,Sphaerophoria_scripta,NA,Prunella_grandiflora,8,18
2020,98,15,1,3,3,15,507,Sphaerophoria_scripta,NA,Thymus_praecox,21,21
2020,98,15,1,3,3,15,507,Sphaerophoria_scripta,NA,Thymus_praecox,21,21
2020,98,15,1,3,3,15,507,Sphaerophoria_scripta,NA,Thymus_praecox,21,21
2020,98,15,1,2,3,3,509,Sphaerophoria_scripta,NA,Potentilla_erecta,14,20
2020,98,15,1,2,3,3,509,Sphaerophoria_scripta,NA,Potentilla_erecta,14,20
2020,98,15,1,2,3,3,509,Sphaerophoria_scripta,NA,Potentilla_erecta,14,20
2020,174,26,11,3,1,16,375,Sphaerophoria_scripta,NA,Bellis_perennis,22,16
2020,174,26,11,3,1,16,375,Sphaerophoria_scripta,NA,Bellis_perennis,22,16
2020,174,26,11,3,1,19,378,Sphaerophoria_scripta,NA,Gallium_saxatile,12,14
2020,174,26,11,3,1,19,378,Sphaerophoria_scripta,NA,Gallium_saxatile,12,14
2020,174,26,11,3,1,19,378,Sphaerophoria_scripta,NA,Gallium_saxatile,12,14
2020,174,26,11,3,1,24,383,Sphaerophoria_scripta,NA,Gallium_saxatile,11,13
2020,174,26,11,3,1,24,383,Sphaerophoria_scripta,NA,Gallium_saxatile,11,13
2020,174,26,11,3,1,24,383,Sphaerophoria_scripta,NA,Gallium_saxatile,11,13
2020,176,26,12,1,4,2,385,Sphaerophoria_scripta,NA,Potentilla_erecta,7,8
2020,176,26,12,1,4,2,385,Sphaerophoria_scripta,NA,Potentilla_erecta,7,8
2020,176,26,12,3,4,12,395,Sphaerophoria_scripta,NA,Potentilla_erecta,19,5
2020,176,26,12,3,4,12,395,Sphaerophoria_scripta,NA,Potentilla_erecta,19,5
2020,175,26,12,1,2,1,397,Sphaerophoria_scripta,NA,Bellis_perennis,18,13
2020,175,26,12,1,2,1,397,Sphaerophoria_scripta,NA,Bellis_perennis,18,13
2020,175,26,12,1,2,1,397,Sphaerophoria_scripta,NA,Bellis_perennis,18,13
2020,175,26,12,1,2,1,397,Sphaerophoria_scripta,NA,Bellis_perennis,18,13
