Fecha,Bosque,Planta,Flores,X,Y,Periodo,Year,Day_ISO,Day,Week_ISO,Week
2021-05-20,1,Bellis_perennis,12,15,6,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,5,15,6,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,11,14,6,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,5,14,6,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,2,14,6,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,7,14,6,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,10,13,6,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,9,13,6,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,9,13,6,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,1,12,6,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,5,12,6,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,17,12,6,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,2,11,6,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,6,11,6,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,10,11,6,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,11,6,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,43,11,6,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,55,10,6,2,2021,140,37,20,6
2021-05-20,1,Veronica_sp,3,10,6,2,2021,140,37,20,6
2021-05-20,1,Hutchinsia_alpina,21,10,6,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,6,10,6,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,5,10,6,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,3,9,6,2,2021,140,37,20,6
2021-05-20,1,Hutchinsia_alpina,12,9,6,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,9,6,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,3,9,6,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,3,9,6,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,6,9,6,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,7,9,6,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,3,8,6,2,2021,140,37,20,6
2021-05-20,1,Potentilla_sterilis,1,8,6,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,3,7,6,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,39,7,6,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,3,7,6,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,9,6,6,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,9,6,6,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,7,6,6,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,2,6,6,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,11,5,6,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,16,5,6,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,7,5,6,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,2,4,6,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,44,4,6,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,3,4,6,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,2,4,6,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,9,3,6,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,7,3,6,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,27,3,6,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,3,3,6,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,6,2,6,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,4,2,6,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,4,2,6,2,2021,140,37,20,6
2021-05-20,1,Potentilla_sterilis,1,2,6,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,24,1,6,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,11,1,6,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,3,1,6,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,1,1,6,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,2,0,6,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,5,0,6,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,4,0,6,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,48,0,6,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,9,0,7,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,3,0,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,0,7,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,2,0,7,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,7,0,7,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,27,1,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,2,1,7,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,7,1,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,1,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,3,2,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,5,2,7,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,10,2,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,7,3,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,4,3,7,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,5,3,7,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,3,3,7,2,2021,140,37,20,6
2021-05-20,1,Potentilla_sterilis,2,3,7,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,16,3,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,10,4,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,3,4,7,2,2021,140,37,20,6
2021-05-20,1,Moehringia_trinervia,2,4,7,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,3,4,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,4,5,7,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,4,5,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,5,7,2,2021,140,37,20,6
2021-05-20,1,Helleborus_viridis,2,5,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,5,6,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,10,6,7,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,7,6,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,6,7,7,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,4,7,7,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,7,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,4,7,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,8,8,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,8,7,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,7,8,7,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,1,8,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,11,9,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,9,9,7,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,5,9,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,8,10,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,9,10,7,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,10,7,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,1,10,7,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,10,10,7,2,2021,140,37,20,6
2021-05-20,1,Veronica_sp,1,10,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,4,11,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,3,11,7,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,2,11,7,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,1,11,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,19,12,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,8,12,7,2,2021,140,37,20,6
2021-05-20,1,Veronica_sp,7,12,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,3,13,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,16,13,7,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,2,13,7,2,2021,140,37,20,6
2021-05-20,1,Veronica_sp,1,13,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,10,14,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,7,14,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,6,15,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,14,15,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,13,16,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,6,16,7,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,3,16,7,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,5,17,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,37,17,7,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,17,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,39,18,7,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,18,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,8,18,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,19,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,24,19,7,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,1,19,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,15,20,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,13,20,7,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,20,7,2,2021,140,37,20,6
2021-05-20,1,Veronica_sp,2,20,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,8,21,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,18,21,7,2,2021,140,37,20,6
2021-05-20,1,Potentilla_montana,1,21,7,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,21,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,16,22,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,6,22,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,18,23,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,8,23,7,2,2021,140,37,20,6
2021-05-20,1,Potentilla_montana,2,23,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,16,24,7,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,12,24,7,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,1,24,7,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,12,24,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,6,24,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,10,23,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,32,23,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,13,22,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,3,22,8,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,2,22,8,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,22,8,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,21,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,19,21,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,21,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,29,20,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,5,20,8,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,20,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,12,19,8,2,2021,140,37,20,6
2021-05-20,1,Veronica_sp,2,19,8,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,1,19,8,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,19,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,3,19,8,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,18,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,16,18,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,9,18,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,5,17,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,10,17,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,10,16,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,7,16,8,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,17,16,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,14,15,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,15,8,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,15,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,6,14,8,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,3,14,8,2,2021,140,37,20,6
2021-05-20,1,Veronica_sp,2,14,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,3,14,8,2,2021,140,37,20,6
2021-05-20,1,Hutchinsia_alpina,18,14,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,2,13,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,3,12,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,9,12,8,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,12,8,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,2,12,8,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,14,12,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,3,11,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,4,11,8,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,11,8,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,6,11,8,2,2021,140,37,20,6
2021-05-20,1,Hutchinsia_alpina,7,11,8,2,2021,140,37,20,6
2021-05-20,1,Veronica_sp,2,11,8,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,1,10,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,6,10,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,10,8,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,10,10,8,2,2021,140,37,20,6
2021-05-20,1,Erysimum_gorbeanum,9,9,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,19,9,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,9,8,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,4,9,8,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,28,9,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,13,8,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,19,8,8,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,9,8,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,9,7,8,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,7,8,2,2021,140,37,20,6
2021-05-20,1,Erysimum_gorbeanum,1,7,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,4,7,8,2,2021,140,37,20,6
2021-05-20,1,Hutchinsia_alpina,10,7,8,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,2,6,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,2,6,8,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,22,6,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,3,5,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,12,5,8,2,2021,140,37,20,6
2021-05-20,1,Cerastium_vulgare,1,5,8,2,2021,140,37,20,6
2021-05-20,1,Potentilla_sterilis,1,5,8,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,5,8,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,7,5,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,4,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,8,4,8,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,15,4,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,5,3,8,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,2,3,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,4,3,8,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,10,3,8,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,5,2,8,2,2021,140,37,20,6
2021-05-20,1,Euphrasia_alpina,1,1,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,4,1,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,10,1,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,29,0,8,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,0,8,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,9,0,8,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,15,0,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,3,0,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,8,1,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,6,1,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,12,2,9,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,3,2,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,2,9,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,1,2,9,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,4,3,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,3,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,4,3,9,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,3,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,3,4,9,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,10,4,9,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,4,5,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,4,5,9,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,5,5,9,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,7,5,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,2,6,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,1,6,9,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,7,6,9,2,2021,140,37,20,6
2021-05-20,1,Hutchinsia_alpina,11,7,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,1,8,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,7,9,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,5,9,9,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,3,9,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,6,10,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,6,10,9,2,2021,140,37,20,6
2021-05-20,1,Veronica_sp,3,10,9,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,10,9,2,2021,140,37,20,6
2021-05-20,1,Veronica_sp,3,11,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,9,11,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,6,11,9,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,2,12,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,8,12,9,2,2021,140,37,20,6
2021-05-20,1,Hutchinsia_alpina,11,12,9,2,2021,140,37,20,6
2021-05-20,1,Potentilla_sterilis,1,12,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,2,12,9,2,2021,140,37,20,6
2021-05-20,1,Hutchinsia_alpina,4,13,9,2,2021,140,37,20,6
2021-05-20,1,Hutchinsia_alpina,131,14,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,1,14,9,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,7,14,9,2,2021,140,37,20,6
2021-05-20,1,Geranium_robertianum,3,14,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,16,15,9,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,15,9,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,2,15,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,5,15,9,2,2021,140,37,20,6
2021-05-20,1,Hutchinsia_alpina,31,15,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,7,16,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,48,16,9,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,1,16,9,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,16,9,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,1,16,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,45,17,9,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,17,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,3,17,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,32,18,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,7,18,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,5,19,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,74,19,9,2,2021,140,37,20,6
2021-05-20,1,Potentilla_sterilis,1,19,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,15,20,9,2,2021,140,37,20,6
2021-05-20,1,Potentilla_montana,1,20,9,2,2021,140,37,20,6
2021-05-20,1,Veronica_sp,2,20,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,4,20,9,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,20,9,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,21,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,12,21,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,21,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,3,22,9,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,22,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,21,22,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,16,23,9,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,23,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,23,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,18,24,9,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,24,9,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,24,9,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,9,24,1,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,2,24,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,9,23,1,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,2,23,1,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,23,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,18,22,1,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,2,22,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,26,21,1,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,21,1,2,2021,140,37,20,6
2021-05-20,1,Potentilla_sterilis,1,21,1,2,2021,140,37,20,6
2021-05-20,1,Helleborus_viridis,1,20,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,37,20,1,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,2,20,1,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,20,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,37,19,1,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,3,19,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,15,18,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,27,17,1,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,2,17,1,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,1,17,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,52,16,1,2,2021,140,37,20,6
2021-05-20,1,Taraxacum_sp,3,16,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,1,15,1,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,15,1,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,3,15,1,2,2021,140,37,20,6
2021-05-20,1,Hutchinsia_alpina,11,15,1,2,2021,140,37,20,6
2021-05-20,1,Geranium_robertianum,1,14,1,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,9,14,1,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,14,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,13,14,1,2,2021,140,37,20,6
2021-05-20,1,Hutchinsia_alpina,95,14,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,10,13,1,2,2021,140,37,20,6
2021-05-20,1,Hutchinsia_alpina,44,13,1,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,13,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,5,12,1,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,4,12,1,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,12,1,2,2021,140,37,20,6
2021-05-20,1,Potentilla_sterilis,1,12,1,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,3,11,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,8,11,1,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,2,11,1,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,10,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,17,10,1,2,2021,140,37,20,6
2021-05-20,1,Polygala_vulgaris,4,10,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,17,9,1,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,9,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,3,8,1,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,2,8,1,2,2021,140,37,20,6
2021-05-20,1,Potentilla_montana,1,8,1,2,2021,140,37,20,6
2021-05-20,1,Scilla_verna,4,7,1,2,2021,140,37,20,6
2021-05-20,1,Vicia_pyrenaica,1,7,1,2,2021,140,37,20,6
2021-05-20,1,Bellis_perennis,4,7,1,2,2021,140,37,20,6
2021-05-20,1,Ranunculus_repens,1,7,1,2,2021,140,37,20,6
2021-05-20,1,Viola_riviniana,1,7,1,2,2021,140,37,20,6
